6637,227336,5800
6638,227336,5210
6639,227336,7280
6640,227336,8100
6641,227336,12900
6642,227336,8310
6643,227336,12750
6644,1961,500000
6645,227336,6600
6646,1961,500000
6647,227336,11170
6648,227336,6420
6649,1961,500000
6650,227336,8900
6651,227336,6380
6652,227336,5370
6653,227336,12740
6654,227336,8350
6655,227336,9870
6656,1961,500000
6657,227336,11890
6658,227336,6070
6659,227336,9460
6660,227336,6000
6661,227336,6210
6662,227336,10810
6663,227336,4000
6664,227336,7120
6665,227336,8350
6666,227336,5750
6667,227336,7220
6668,227336,6730
6669,227336,3900
6670,227336,8730
6671,227336,5410
6672,227336,5710
6673,227336,13530
6674,227336,36430
6675,227336,8830
6676,227336,8040
6677,227336,3100
6678,227336,7320
6679,1961,500000
6680,227336,12300
6681,227336,6470
6682,227336,6390
6683,1961,500000
6684,227336,7100
6685,227336,8780
6686,227336,9190
6687,227336,9680
6688,227336,6200
6689,227336,4200
6690,227336,6950
6691,227336,12000
6692,227336,4400
6693,227336,10410
6694,227336,11800
6695,227336,6930
6696,227336,3400
6697,227336,17500
6698,227336,4600
6699,227336,9480
6700,227336,8450
6701,227336,6720
6702,1961,500000
6703,227336,14500
6704,1961,500000
6705,227336,7360
6706,227336,6680
6707,227336,6630
6708,227336,9470
6709,227336,12070
6710,227336,6550
6711,227336,7120
6712,227336,36480
6713,227336,5610
6714,227336,7450
6715,227336,30240
6716,227336,7400
6717,227336,7660
6718,227336,5870
6719,1961,500000
6720,227336,8190
6721,227336,8350
6722,1961,500000
6723,227336,7210
6724,227336,6260
6725,227336,10670
6726,227336,5350
6727,1961,500000
6728,227336,6420
6729,1961,500000
6730,227336,9460
6731,227336,6610
6732,227336,4200
6733,227336,8570
6734,227336,3440
6735,1961,500000
6736,227336,8220
6737,227336,4100
6738,227336,5900
6739,227336,7210
6740,227336,10890
6741,227336,7650
6742,227336,14480
6743,227336,10560
6744,227336,8130
6745,1961,500000
6746,227336,10520
6747,227336,4600
6748,227336,5240
6749,227336,14910
6750,227336,4500
6751,227336,17040
6752,227336,6520
6753,227336,7150
6754,227336,6350
6755,1961,500000
6756,227336,6340
6757,227336,8870
6758,227336,7090
6759,227336,4000
6760,227336,4210
6761,227336,8440
6762,227336,22560
6763,227336,6000
6764,1961,500000
6765,227336,7290
6766,227336,7620
6767,227336,14320
6768,227336,8000
6769,227336,18440
6770,227336,6050
6771,227336,7720
6772,227336,7780
6773,227336,8600
6774,227336,8050
6775,227336,6530
6776,227336,16000
6777,227336,12550
6778,227336,6720
6779,227336,10480
6780,227336,6620
6781,227336,4870
6782,227336,8070
6783,227336,8340
6784,227336,9030
6785,227336,81580
6786,1961,500000
6787,227336,7070
6788,227336,10750
6789,227336,9910
6790,227336,36070
6791,227336,6530
6792,227336,6280
6793,1961,500000
6794,227336,8460
6795,227336,9250
6796,227336,8990
6797,227336,5800
6798,227336,5450
6799,227336,6140
6800,1961,500000
6801,227336,16020
6802,1961,500000
6803,227336,3710
6804,227336,8800
6805,227336,5730
6806,227336,8410
6807,227336,17520
6808,227336,11960
6809,227336,6700
6810,1961,500000
6811,227336,7020
6812,227336,6700
6813,227336,6430
6814,227336,303610
6815,227336,6190
6816,227336,13970
6817,227336,4400
6818,227336,7600
6819,227336,81880
6820,227336,8180
6821,227336,7840
6822,227336,6890
6823,227336,6490
6824,227336,8030
6825,227336,7510
6826,227336,34770
6827,227336,4320
6828,227336,7890
6829,227336,9640
6830,227336,4300
6831,227336,9020
6832,227336,5350
6833,227336,11660
6834,227336,16390
6835,227336,8860
6836,227336,6160
6837,227336,15360
6838,227336,6670
6839,227336,5220
6840,227336,6370
6841,227336,16310
6842,227336,6800
6843,227336,8800
6844,227336,2400
6845,227336,4000
6846,227336,182650
6847,227336,5500
6848,227336,14130
6849,227336,12100
6850,227336,13210
6851,227336,4700
6852,227336,11140
6853,227336,7030
6854,1961,500000
6855,1961,500000
6856,227336,6560
6857,227336,6120
6858,227336,4650
6859,1961,500000
6860,227336,10190
6861,227336,82510
6862,227336,7370
6863,227336,9910
6864,227336,32800
6865,227336,5000
6866,227336,6510
6867,227336,25810
6868,227336,5780
6869,227336,13170
6870,1961,500000
6871,227336,4700
6872,227336,21350
6873,227336,8410
6874,227336,10360
6875,227336,6920
6876,227336,8890
6877,227336,6990
6878,1961,500000
6879,227336,13920
6880,1961,500000
6881,227336,10810
6882,227336,6600
6883,1961,500000
6884,1961,500000
6885,1961,500000
6886,227336,6250
6887,227336,6140
6888,227336,8070
6889,227336,7670
6890,227336,4400
6891,1961,500000
6892,227336,7330
6893,1961,500000
6894,227336,8350
6895,227336,6840
6896,227336,5120
6897,227336,9220
6898,227336,5910
6899,227336,13590
6900,227336,7810
6901,227336,7640
6902,227336,13070
6903,227336,7680
6904,227336,4500
6905,227336,4900
6906,1961,500000
6907,227336,6550
6908,227336,9810
6909,227336,3500
6910,227336,13070
6911,1961,500000
6912,227336,7770
6913,227336,6390
6914,227336,9930
6915,227336,7570
6916,227336,7850
6917,227336,7450
6918,227336,9790
6919,227336,4140
6920,227336,6300
6921,227336,6000
6922,227336,5130
6923,227336,6340
6924,227336,5190
6925,227336,34780
6926,227336,5910
6927,227336,5500
6928,227336,10440
6929,227336,9420
6930,227336,8830
6931,227336,3100
6932,227336,4960
6933,227336,35870
6934,227336,7180
6935,227336,10950
6936,227336,5970
6937,227336,16190
6938,227336,3900
6939,227336,23610
6940,227336,6350
6941,227336,6320
6942,227336,15790
6943,1961,500000
6944,227336,6800
6945,227336,83000
6946,227336,8360
6947,227336,9580
6948,227336,8480
6949,227336,9560
6950,227336,4800
6951,227336,57560
6952,227336,7230
6953,227336,5570
6954,227336,9690
6955,227336,6440
6956,227336,5300
6957,227336,8810
6958,227336,3500
6959,227336,7100
6960,227336,84740
6961,227336,2600
6962,227336,4900
6963,227336,33290
6964,227336,18260
6965,227336,9980
6966,227336,85360
6967,227336,9910
6968,1961,500000
6969,227336,6650
6970,227336,12100
6971,227336,9900
6972,227336,5180
6973,227336,9110
6974,227336,6590
6975,1961,500000
6976,1961,500000
6977,227336,6630
6978,227336,6490
6979,227336,5730
6980,227336,7840
6981,227336,14160
6982,227336,17560
6983,227336,12800
6984,227336,5800
6985,227336,12610
6986,227336,3500
6987,1961,500000
6988,227336,9410
6989,227336,7940
6990,227336,6590
6991,227336,6300
6992,227336,9850
6993,227336,10020
6994,227336,6120
6995,227336,9920
6996,1961,500000
6997,227336,6230
6998,227336,10800
6999,227336,7970
7000,227336,6010
7001,227336,10910
7002,227336,9880
7003,227336,32000
7004,227336,6190
7005,227336,7550
7006,227336,5840
7007,1961,500000
7008,227336,12370
7009,227336,8810
7010,227336,56930
7011,227336,6690
7012,227336,13650
7013,227336,10110
7014,227336,9380
7015,1961,500000
7016,227336,24810
7017,227336,6890
7018,227336,7240
7019,227336,6850
7020,227336,7970
7021,227336,7850
7022,1961,500000
7023,227336,8500
7024,227336,11430
7025,227336,10460
7026,1961,500000
7027,227336,6880
7028,227336,26620
7029,227336,8660
7030,227336,4600
7031,1961,500000
7032,1961,500000
7033,1961,500000
7034,227336,4570
7035,227336,3150
7036,227336,2400
7037,227336,6730
7038,227336,6020
7039,227336,4800
7040,227336,5920
7041,227336,8030
7042,227336,11650
7043,1961,500000
7044,227336,11180
7045,1961,500000
7046,1961,500000
7047,227336,7740
7048,227336,55730
7049,227336,6790
7050,227336,6290
7051,227336,5780
7052,227336,14220
7053,227336,8560
7054,227336,8200
7055,227336,6500
7056,227336,10250
7057,227336,8880
7058,227336,7210
7059,227336,5470
7060,227336,5940
7061,227336,8310
7062,227336,7290
7063,1961,500000
7064,227336,9600
7065,227336,9280
7066,227336,6800
7067,227336,5880
7068,227336,8110
7069,227336,10630
7070,227336,3500
7071,1961,500000
7072,227336,89100
7073,227336,11140
7074,1961,500000
7075,227336,33100
7076,227336,32330
7077,227336,9380
7078,227336,6330
7079,227336,7910
7080,227336,7160
7081,227336,7350
7082,227336,6180
7083,227336,13100
7084,227336,7920
7085,227336,10080
7086,227336,7330
7087,227336,11710
7088,227336,6260
7089,227336,5010
7090,1961,500000
7091,227336,11430
7092,227336,10420
7093,227336,7580
7094,227336,15070
7095,1961,500000
7096,227336,6380
7097,227336,82610
7098,227336,18580
7099,227336,13300
7100,227336,10320
7101,1961,500000
7102,227336,8160
7103,227336,7020
7104,227336,6930
7105,227336,7080
7106,227336,39900
7107,227336,9500
7108,227336,3400
7109,227336,4810
7110,227336,5480
7111,227336,9600
7112,227336,6250
7113,227336,11070
7114,227336,9140
7115,227336,8130
7116,227336,4510
7117,227336,12320
7118,227336,4960
7119,227336,5740
7120,227336,4200
7121,1961,500000
7122,227336,17790
7123,227336,18770
7124,227336,15020
7125,227336,6410
7126,1961,500000
7127,227336,10890
7128,1961,500000
7129,1961,500000
7130,227336,8550
7131,227336,7660
7132,227336,14640
7133,227336,5200
7134,1961,500000
7135,227336,8150
7136,227336,4800
7137,227336,9560
7138,227336,14180
7139,227336,2200
7140,1961,500000
7141,227336,10620
7142,227336,3100
7143,227336,10000
7144,227336,33690
7145,227336,5520
7146,227336,6300
7147,227336,7760
7148,1961,500000
7149,227336,4900
7150,227336,5410
7151,1961,500000
7152,227336,21310
7153,1961,500000
7154,227336,6350
7155,227336,4600
7156,227336,3400
7157,1961,500000
7158,227336,11150
7159,227336,16550
7160,227336,11690
7161,227336,6300
7162,227336,7900
7163,227336,56190
7164,227336,9310
7165,1961,500000
7166,227336,24690
7167,227336,31220
7168,227336,5200
7169,227336,5640
7170,227336,9020
7171,227336,8850
7172,1961,500000
7173,227336,8330
7174,227336,7090
7175,1961,500000
7176,227336,10630
7177,227336,10090
7178,227336,6560
7179,227336,3900
7180,227336,14740
7181,227336,6470
7182,227336,17240
7183,1961,500000
7184,227336,9410
7185,227336,11090
7186,227336,6680
7187,1961,500000
7188,1961,500000
7189,227336,3600
7190,227336,8080
7191,227336,7220
7192,227336,14140
7193,227336,4400
7194,1961,500000
7195,227336,7090
7196,227336,6760
7197,227336,13170
7198,227336,33560
7199,227336,7850
7200,227336,17300
7201,227336,8130
7202,227336,8130
7203,227336,6170
7204,1961,500000
7205,227336,6580
7206,1961,500000
7207,227336,3800
7208,227336,4600
7209,1961,500000
7210,227336,9860
7211,1961,500000
7212,227336,6050
7213,227336,14800
7214,227336,4000
7215,227336,11630
7216,227336,9160
7217,227336,24830
7218,227336,6360
7219,227336,18270
7220,227336,15900
7221,227336,7100
7222,227336,7130
7223,227336,10880
7224,227336,8580
7225,227336,5100
7226,227336,8210
7227,227336,3700
7228,227336,5740
7229,227336,6750
7230,227336,6040
7231,227336,4680
7232,227336,3100
7233,227336,32110
7234,227336,6360
7235,227336,4300
7236,227336,9990
7237,227336,5600
7238,1961,500000
7239,227336,59690
7240,227336,14090
7241,227336,11560
7242,227336,6500
7243,227336,5540
7244,227336,3700
7245,227336,30830
7246,227336,22390
7247,1961,500000
7248,227336,11540
7249,227336,5400
7250,227336,8220
7251,227336,6440
7252,227336,9600
7253,1961,500000
7254,227336,31820
7255,1961,500000
7256,227336,7820
7257,227336,5100
7258,227336,33260
7259,227336,16390
7260,227336,7490
7261,227336,13040
7262,227336,5450
7263,227336,4850
7264,227336,9940
7265,227336,8940
7266,227336,10040
7267,227336,82310
7268,227336,9180
7269,227336,7240
7270,227336,5750
7271,1961,500000
7272,227336,7500
7273,227336,7070
7274,1961,500000
7275,227336,5720
7276,227336,14210
7277,227336,4660
7278,227336,3600
7279,1961,500000
7280,227336,4840
7281,227336,7020
7282,227336,5300
7283,227336,6710
7284,227336,5620
7285,1961,500000
7286,227336,6650
7287,227336,10140
7288,227336,8870
7289,227336,5470
7290,227336,4960
7291,227336,8600
7292,227336,7990
7293,227336,16140
7294,227336,9900
7295,227336,8890
7296,227336,6850
7297,227336,9740
7298,227336,84080
7299,227336,5990
7300,227336,8000
7301,227336,9210
7302,1961,500000
7303,227336,6670
7304,227336,84070
7305,227336,7970
7306,227336,12240
7307,227336,3800
7308,227336,4700
7309,227336,6510
7310,227336,5500
7311,227336,5600
7312,1961,500000
7313,227336,11140
7314,227336,6040
7315,227336,6300
7316,227336,3400
7317,227336,7710
7318,227336,7970
7319,227336,3700
7320,227336,8420
7321,227336,15750
7322,227336,8000
7323,227336,6400
7324,227336,15890
7325,227336,6490
7326,227336,11500
7327,227336,6950
7328,1961,500000
7329,227336,10900
7330,227336,9340
7331,227336,9560
7332,227336,5800
7333,227336,11590
7334,227336,6890
7335,227336,6720
7336,227336,9780
7337,227336,3400
7338,227336,7290
7339,227336,11510
7340,1961,500000
7341,1961,500000
7342,227336,11180
7343,227336,11820
7344,1961,500000
7345,227336,9730
7346,1961,500000
7347,227336,14090
7348,227336,28720
7349,227336,9920
7350,227336,6140
7351,227336,9120
7352,227336,6140
7353,227336,13190
7354,227336,6170
7355,227336,7260
7356,1961,500000
7357,227336,4800
7358,227336,9060
7359,227336,10390
7360,227336,5960
7361,1961,500000
7362,227336,3900
7363,227336,8600
7364,227336,6830
7365,227336,8900
7366,227336,7800
7367,227336,4360
7368,227336,10100
7369,227336,7620
7370,227336,2800
7371,227336,14210
7372,227336,11480
7373,227336,35640
7374,227336,8390
7375,227336,8660
7376,1961,500000
7377,227336,9700
7378,227336,7080
7379,227336,7500
7380,227336,5500
7381,227336,8330
7382,227336,4920
7383,227336,4700
7384,227336,13350
7385,1961,500000
7386,227336,5880
7387,227336,9240
7388,227336,84190
7389,227336,9240
7390,227336,6390
7391,227336,9640
7392,1961,500000
7393,227336,11370
7394,1961,500000
7395,227336,13540
7396,227336,6790
7397,227336,7600
7398,227336,7120
7399,1961,500000
7400,227336,13470
7401,227336,4360
7402,227336,11630
7403,227336,22050
7404,227336,13530
7405,1961,500000
7406,227336,5240
7407,227336,7540
7408,227336,29100
7409,227336,9200
7410,227336,17630
7411,227336,8090
7412,227336,5810
7413,227336,3720
7414,227336,7330
7415,1961,500000
7416,227336,6850
7417,227336,11800
7418,227336,5200
7419,227336,35760
7420,227336,7060
7421,227336,3620
7422,227336,6650
7423,227336,8060
7424,227336,15520
7425,1961,500000
7426,227336,14040
7427,227336,10170
7428,227336,5600
7429,227336,10140
7430,227336,5620
7431,1961,500000
7432,227336,8660
7433,227336,10370
7434,227336,9100
7435,227336,6330
7436,227336,38530
7437,227336,5060
7438,1961,500000
7439,227336,10650
7440,1961,500000
7441,227336,5620
7442,227336,7810
7443,227336,7440
7444,227336,8560
7445,227336,9770
7446,227336,7280
7447,227336,7970
7448,1961,500000
7449,227336,5640
7450,1961,500000
7451,227336,9670
7452,227336,3900
7453,227336,9390
7454,1961,500000
7455,1961,500000
7456,227336,10540
7457,227336,6400
7458,227336,31080
7459,227336,9380
7460,227336,17860
7461,227336,6650
7462,227336,12970
7463,227336,32890
7464,1961,500000
7465,227336,5710
7466,1961,500000
7467,227336,6040
7468,227336,6800
7469,227336,5370
7470,227336,5200
7471,227336,7460
7472,227336,7510
7473,227336,8590
7474,227336,33990
7475,1961,500000
7476,227336,10700
7477,227336,11210
7478,227336,6660
7479,227336,12410
7480,227336,8080
7481,227336,9200
7482,227336,8070
7483,227336,5640
7484,227336,2600
7485,227336,13000
7486,227336,6780
7487,1961,500000
7488,227336,9750
7489,1961,500000
7490,227336,5070
7491,227336,8350
7492,227336,6420
7493,1961,500000
7494,1961,500000
7495,227336,10950
7496,227336,14120
7497,227336,10430
7498,227336,6410
7499,1961,500000
7500,227336,10020
7501,227336,6700
7502,227336,9420
7503,227336,11690
7504,227336,9050
7505,227336,9280
7506,227336,9150
7507,227336,12700
7508,227336,9300
7509,227336,8350
7510,1961,500000
7511,227336,8250
7512,227336,6180
7513,227336,7500
7514,227336,3300
7515,227336,9260
7516,227336,158230
7517,1961,500000
7518,227336,32940
7519,227336,9430
7520,227336,11670
7521,227336,14300
7522,227336,7910
7523,227336,9440
7524,1961,500000
7525,227336,5980
7526,227336,17260
7527,1961,500000
7528,227336,12370
7529,1961,500000
7530,1961,500000
7531,227336,11500
7532,1961,500000
7533,1961,500000
7534,227336,313760
7535,227336,6460
7536,227336,8990
7537,1961,500000
7538,227336,38760
7539,227336,10160
7540,227336,5770
7541,227336,7530
7542,227336,9100
7543,1961,500000
7544,227336,4000
7545,1961,500000
7546,227336,10870
7547,227336,9980
7548,227336,6580
7549,227336,8240
7550,227336,7890
7551,227336,9620
7552,227336,3810
7553,227336,5040
7554,227336,9700
7555,227336,6980
7556,227336,7130
7557,227336,3600
7558,227336,6290
7559,227336,4130
7560,227336,7570
7561,227336,8020
7562,227336,11940
7563,227336,7090
7564,227336,7180
7565,227336,7280
7566,227336,9000
7567,227336,82630
7568,227336,6660
7569,227336,14170
7570,227336,7520
7571,227336,6250
7572,227336,9880
7573,1961,500000
7574,227336,8700
7575,227336,5600
7576,227336,32940
7577,227336,9750
7578,227336,33950
7579,227336,8400
7580,227336,9770
7581,227336,7200
7582,227336,9200
7583,227336,11460
7584,227336,2800
7585,227336,8600
7586,227336,10210
7587,1961,500000
7588,227336,8110
7589,227336,7290
7590,227336,5900
7591,227336,8130
7592,227336,11880
7593,1961,500000
7594,227336,11340
7595,1961,500000
7596,227336,9320
7597,227336,7290
7598,227336,8130
7599,227336,5100
7600,227336,11020
7601,227336,8410
7602,227336,6080
7603,227336,7200
7604,227336,8470
7605,1961,500000
7606,227336,5800
7607,1961,500000
7608,227336,4890
7609,227336,4110
7610,227336,7850
7611,227336,6330
7612,227336,17570
7613,227336,14300
7614,227336,8610
7615,227336,5510
7616,1961,500000
7617,1961,500000
7618,1961,500000
7619,227336,21890
7620,1961,500000
7621,227336,9370
7622,227336,3020
7623,227336,7420
7624,227336,29200
7625,227336,4900
7626,1961,500000
7627,227336,4510
7628,227336,6800
7629,227336,8700
7630,227336,3340
7631,227336,6290
7632,227336,143370
7633,227336,6690
7634,227336,9550
7635,227336,10930
7636,227336,7720
7637,227336,7020
7638,227336,5300
7639,227336,13250
7640,1961,500000
7641,227336,8700
7642,227336,7580
7643,227336,6530
7644,227336,8690
7645,227336,11690
7646,227336,6030
7647,227336,6020
7648,227336,10040
7649,227336,5600
7650,227336,32450
7651,227336,7500
7652,227336,9680
7653,227336,8260
7654,1961,500000
7655,227336,10440
7656,1961,500000
7657,227336,89920
7658,227336,9010
7659,227336,10890
7660,227336,10780
7661,227336,5350
7662,227336,5100
7663,227336,5780
7664,227336,8190
7665,227336,8600
7666,227336,21150
7667,227336,2900
7668,227336,8440
7669,1961,500000
7670,227336,11290
7671,227336,13670
7672,227336,12680
7673,227336,11730
7674,227336,15150
7675,227336,7010
7676,227336,17200
7677,227336,6390
7678,227336,24040
7679,1961,500000
7680,227336,4900
7681,227336,5610
7682,227336,32070
7683,227336,22660
7684,227336,84960
7685,227336,7570
7686,227336,6860
7687,1961,500000
7688,227336,78620
7689,1961,500000
7690,1961,500000
7691,227336,5210
7692,1961,500000
7693,227336,4150
7694,227336,6600
7695,227336,5570
7696,227336,7320
7697,227336,10310
7698,227336,3400
7699,227336,22370
7700,227336,3900
7701,227336,14440
7702,227336,7980
7703,227336,5800
7704,227336,7040
7705,227336,6400
7706,227336,3500
7707,227336,12570
7708,227336,24090
7709,227336,5400
7710,227336,10130
7711,227336,7870
7712,227336,12160
7713,227336,9900
7714,227336,21330
7715,227336,7420
7716,227336,7100
7717,227336,4900
7718,227336,9400
7719,227336,6190
7720,227336,5620
7721,227336,5350
7722,227336,2900
7723,227336,10790
7724,227336,7090
7725,227336,8750
7726,1961,500000
7727,227336,12480
7728,227336,8600
7729,227336,9580
7730,1961,500000
7731,227336,81570
7732,227336,5610
7733,227336,8600
7734,227336,13510
7735,227336,5520
7736,227336,79000
7737,227336,7960
7738,227336,11520
7739,227336,5940
7740,227336,6000
7741,227336,20140
7742,227336,7360
7743,1961,500000
7744,227336,4640
7745,1961,500000
7746,227336,14140
7747,227336,6490
7748,227336,10180
7749,227336,8540
7750,227336,8140
7751,227336,9270
7752,227336,7800
7753,227336,1600
7754,227336,12260
7755,227336,4200
7756,227336,10810
7757,227336,22270
7758,227336,8220
7759,227336,6450
7760,227336,6210
7761,227336,17590
7762,1961,500000
7763,227336,4700
7764,227336,12890
7765,227336,12510
7766,227336,5170
7767,1961,500000
7768,227336,4190
7769,227336,6590
7770,227336,7700
7771,227336,6680
7772,227336,8540
7773,227336,6520
7774,227336,5620
7775,227336,8300
7776,227336,2500
7777,227336,7860
7778,227336,4100
7779,227336,8580
7780,227336,19580
7781,227336,5700
7782,227336,16180
7783,227336,8730
7784,227336,10760
7785,227336,6150
7786,227336,6900
7787,227336,15700
7788,1961,500000
7789,227336,15750
7790,227336,6430
7791,227336,8150
7792,227336,8140
7793,1961,500000
7794,227336,5710
7795,227336,6520
7796,227336,29800
7797,227336,8620
7798,227336,11290
7799,227336,7430
7800,227336,8790
7801,227336,10560
7802,1961,500000
7803,1961,500000
7804,227336,5600
7805,1961,500000
7806,227336,7200
7807,227336,14540
7808,227336,4400
7809,1961,500000
7810,227336,5180
7811,1961,500000
7812,227336,6300
7813,227336,5850
7814,227336,9200
7815,227336,6020
7816,227336,14050
7817,227336,6970
7818,227336,14850
7819,1961,500000
7820,227336,7450
7821,227336,10360
7822,227336,6340
7823,227336,11310
7824,1961,500000
7825,227336,8810
7826,227336,3700
7827,227336,4900
7828,227336,9720
7829,1961,500000
7830,227336,7760
7831,227336,4100
7832,227336,6600
7833,227336,10810
7834,227336,6730
7835,227336,5960
7836,1961,500000
7837,227336,13340
7838,227336,5470
7839,227336,6580
7840,227336,4320
7841,227336,11840
7842,227336,10410
7843,227336,4510
7844,227336,5730
7845,227336,9690
7846,227336,7160
7847,1961,500000
7848,227336,7740
7849,227336,8690
7850,227336,5160
7851,227336,8910
7852,227336,7500
7853,227336,10420
7854,227336,6060
7855,227336,12870
7856,227336,5620
7857,227336,10830
7858,227336,5240
7859,227336,10660
7860,227336,6500
7861,227336,6110
7862,227336,7640
7863,227336,13220
7864,227336,11800
7865,227336,6400
7866,227336,430330
7867,227336,8340
7868,227336,7310
7869,227336,5410
7870,1961,500000
7871,227336,4270
7872,227336,15790
7873,227336,7830
7874,227336,15120
7875,1961,500000
7876,227336,16490
7877,227336,4190
7878,227336,36970
7879,227336,13690
7880,227336,33880
7881,227336,10080
7882,227336,7580
7883,227336,7740
7884,227336,4950
7885,227336,6180
7886,227336,21650
7887,1961,500000
7888,1961,500000
7889,1961,500000
7890,227336,4200
7891,227336,6900
7892,1961,500000
7893,227336,6440
7894,227336,9570
7895,227336,4300
7896,227336,4450
7897,227336,15510
7898,227336,16520
7899,227336,9350
7900,227336,8130
7901,1961,500000
7902,227336,39050
7903,1961,500000
7904,227336,6380
7905,227336,6250
7906,1961,500000
7907,227336,6250
7908,1961,500000
7909,227336,5780
7910,227336,3900
7911,227336,7660
7912,227336,6890
7913,227336,7430
7914,227336,6120
7915,227336,20580
7916,227336,6130
7917,227336,8750
7918,227336,17140
7919,227336,6900
7920,227336,8910
7921,227336,89460
7922,227336,5420
7923,1961,500000
7924,227336,8500
7925,227336,6300
7926,227336,5420
7927,227336,9070
7928,227336,5280
7929,227336,10500
7930,1961,500000
7931,227336,36390
7932,227336,15180
7933,1961,500000
7934,227336,9920
7935,227336,7120
7936,227336,13840
7937,227336,3800
7938,227336,8130
7939,1961,500000
7940,227336,9550
7941,227336,8800
7942,227336,6200
7943,1961,500000
7944,1961,500000
7945,227336,6190
7946,227336,6500
7947,227336,3960
7948,227336,12870
7949,227336,6800
7950,227336,6390
7951,1961,500000
7952,227336,9280
7953,227336,4600
7954,227336,8380
7955,227336,5150
7956,227336,8320
7957,227336,6330
7958,227336,9510
7959,227336,8190
7960,227336,8070
7961,227336,7700
7962,227336,8850
7963,227336,7040
7964,227336,9380
7965,227336,14980
7966,227336,5400
7967,227336,8600
7968,227336,6650
7969,227336,25940
7970,227336,7130
7971,227336,12230
7972,227336,57140
7973,227336,7780
7974,227336,7230
7975,227336,7280
7976,227336,4800
7977,227336,7220
7978,227336,8900
7979,227336,7440
7980,227336,5330
7981,227336,8330
7982,227336,82150
7983,227336,30680
7984,227336,6900
7985,1961,500000
7986,1961,500000
7987,227336,14890
7988,227336,6470
7989,227336,8840
7990,227336,6900
7991,227336,5400
7992,227336,7490
7993,227336,26760
7994,227336,4200
7995,227336,7990
7996,227336,7800
7997,227336,3400
7998,227336,13430
7999,227336,5600
8000,227336,8550
8001,1961,500000
8002,227336,10520
8003,227336,4500
8004,227336,6280
8005,227336,6950
8006,227336,6200
8007,227336,33090
8008,227336,10730
8009,227336,5610
8010,227336,31040
8011,227336,18880
8012,1961,500000
8013,1961,500000
8014,227336,4800
8015,1961,500000
8016,227336,6510
8017,227336,6000
8018,227336,81390
8019,227336,11950
8020,227336,3000
8021,227336,8000
8022,227336,3200
8023,1961,500000
8024,227336,4100
8025,227336,7930
8026,227336,6480
8027,227336,5710
8028,227336,7320
8029,227336,6300
8030,227336,5800
8031,227336,8500
8032,227336,13920
8033,227336,6290
8034,1961,500000
8035,227336,9110
8036,227336,6620
8037,1961,500000
8038,227336,11310
8039,227336,4540
8040,227336,6270
8041,1961,500000
8042,227336,83800
8043,227336,8230
8044,1961,500000
8045,227336,22520
8046,227336,12200
8047,227336,8840
8048,227336,11450
8049,1961,500000
8050,227336,7820
8051,227336,8960
8052,227336,3700
8053,227336,7600
8054,227336,6990
8055,227336,4700
8056,1961,500000
8057,227336,13540
8058,227336,5030
8059,227336,9210
8060,1961,500000
8061,227336,15970
8062,227336,8480
8063,227336,7240
8064,227336,9120
8065,227336,5220
8066,227336,14030
8067,227336,8010
8068,227336,11860
8069,227336,7830
8070,227336,8890
8071,227336,14330
8072,1961,500000
8073,227336,8130
8074,227336,21810
8075,1961,500000
8076,227336,10550
8077,227336,6200
8078,227336,5940
8079,227336,9030
8080,227336,8840
8081,227336,7690
8082,227336,10730
8083,1961,500000
8084,227336,14200
8085,227336,10490
8086,227336,3200
8087,227336,11700
8088,227336,10050
8089,227336,7160
8090,227336,6500
8091,227336,8990
8092,227336,13460
8093,227336,5600
8094,227336,10570
8095,1961,500000
8096,227336,5140
8097,227336,5840
8098,227336,11880
8099,227336,7150
8100,227336,7280
8101,227336,7700
8102,1961,500000
8103,1961,500000
8104,227336,6060
8105,227336,8500
8106,227336,5410
8107,227336,5530
8108,1961,500000
8109,227336,4200
8110,227336,9310
8111,227336,12250
8112,227336,6310
8113,227336,2800
8114,1961,500000
8115,227336,34250
8116,227336,8750
8117,1961,500000
8118,227336,4400
8119,227336,8030
8120,1961,500000
8121,227336,11500
8122,227336,5700
8123,227336,7510
8124,227336,6870
8125,227336,10220
8126,227336,8300
8127,1961,500000
8128,227336,33700
8129,227336,8830
8130,227336,6780
8131,227336,6440
8132,227336,6150
8133,227336,13690
8134,227336,14750
8135,227336,5710
8136,227336,10070
8137,227336,10720
8138,227336,4700
8139,227336,7810
8140,227336,3100
8141,227336,11890
8142,227336,4680
8143,227336,33410
8144,227336,12870
8145,227336,6610
8146,227336,5430
8147,227336,3700
8148,227336,9390
8149,227336,8750
8150,1961,500000
8151,227336,16060
8152,227336,10710
8153,227336,8240
8154,227336,8160
8155,227336,3400
8156,227336,5340
8157,227336,10790
8158,227336,6610
8159,227336,12120
8160,227336,6230
8161,227336,8560
8162,227336,3400
8163,227336,5740
8164,227336,6000
8165,227336,9400
8166,227336,6640
8167,227336,12570
8168,227336,13490
8169,227336,19870
8170,227336,7570
8171,227336,10760
8172,227336,4800
8173,227336,8300
8174,227336,8020
8175,227336,11780
8176,227336,7460
8177,227336,14800
8178,1961,500000
8179,227336,7310
8180,227336,11160
8181,227336,8180
8182,227336,6580
8183,227336,7960
8184,227336,8670
8185,227336,11050
8186,227336,6300
8187,1961,500000
8188,227336,7310
8189,227336,4660
8190,227336,8550
8191,1961,500000
